c,v,clauses_vars_ratio,vars_clauses_ratio,vcg_var_mean,vcg_var_coeff,vcg_var_min,vcg_var_max,vcg_var_entropy,vcg_clause_mean,vcg_clause_coeff,vcg_clause_min,vcg_clause_max,vcg_clause_entropy,vg_mean,vg_coeff,vg_min,vg_max,pnc_ratio_mean,pnc_ratio_coeff,pnc_ratio_min,pnc_ratio_max,pnc_ratio_entropy,pnv_ratio_mean,pnv_ratio_coeff,pnv_ratio_min,pnv_ratio_max,pnv_ratio_entropy,pnv_ratio_stdev,binary_ratio,ternary_ratio,ternary+,hc_fraction,hc_var_mean,hc_var_coeff,hc_var_min,hc_var_max,hc_var_entropy,unit_props_at_depth_1,unit_props_at_depth_4,unit_props_at_depth_16,unit_props_at_depth_64,unit_props_at_depth_256,mean_depth_to_contradiction_over_vars,estimate_log_number_nodes_over_vars,weighted_backtrack_estimate,knuths_estimate,recursive_estimate,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,saps_EstACL_Mean,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,gsat_EstACL_Mean,label
350.0,140.0,2.5,0.4,0.0185714285714285,0.5074258374953956,0.0,0.0514285714285714,1.7499336455591217,0.0185714285714285,0.4615384615384614,0.0142857142857142,0.0357142857142857,0.5004024235381879,0.027743271221532,0.7955195877971493,0.0114285714285714,0.0942857142857142,0.12,2.0,0.0,0.6000000000000001,0.5004024235381879,0.3,1.0,0.0,0.6000000000000001,0.6931471805599453,0.3,0.8,0.0,0.8,0.8,0.0114285714285714,0.3671803760707107,0.0,0.0257142857142857,1.492613918011532,0.0285714285714285,0.1142857142857142,0.3642857142857142,0.7428571428571429,0.7428571428571429,0.975375480265456,0.985387935628354,0.0,0.0,141.0,0.0,0.0,35.4932,0.119531755905,35.0,30.0,41.0,2.08834532299,0.095196443311,1.0,0.0,7068.82449949,0.0,0.0,35.4544,0.119527409531,35.0,30.0,41.0,2.09044345916,0.094267324495,1.0,0.0,7047.52847688,gpmc
763.0,660.0,1.156060606060606,0.8650065530799476,0.0053397672663727,1.5746676842783949,0.0,0.0314547837483617,1.4393860287706843,0.0053397672663727,0.1592390782149992,0.0015151515151515,0.006060606060606,0.8025208641996637,0.0073852170837754,0.7537830267513123,0.0026212319790301,0.0235910878112712,0.3490607252075142,0.8349529713520237,0.0,1.0,1.3126928244767364,0.009810606060606,3.9277986774742506,0.0,0.25,0.32704733875223,0.0385340855100693,0.0288335517693315,0.4141546526867627,0.4429882044560944,0.3748361730013106,0.0018765638031693,1.6665356461476433,0.0,0.0104849279161205,1.143563731813218,0.0,0.0,0.0,0.0,0.0318181818181818,0.1460169880624426,0.4605387967888508,0.0,0.0,661.0,0.0084,14.5466901608,42.0565,0.0985854286161,42.0,37.0,47.0,0.696154080423,0.220838794381,0.838253544666,0.0478491720375,2545.98368738,9.5254,0.284742384013,42.025,0.0990816294048,42.0,37.0,47.0,0.90654466884,0.486817524727,0.966672301641,0.0344738702646,5944.33312969,addmc
2895.0,3276.0,0.8836996336996337,1.1316062176165802,0.0009659406032463,1.8654051323613448,0.0,0.0082901554404145,1.0134179555142488,0.0009659406032463,0.1419022947992698,0.0003052503052503,0.0012210012210012,0.6296929808180749,0.0019920588287662,0.4639917898208313,0.0006908462867012,0.0062176165803108,0.4567645365572826,0.6806029837688482,0.0,1.0,1.1260115092237817,0.01791395333062,2.910066146915385,0.0,0.25,0.4235976761770304,0.0521307891448593,0.0310880829015544,0.7723661485319516,0.803454231433506,0.4569948186528497,0.0004261905816309,1.936555851305596,0.0,0.0031088082901554,0.9444461929749584,0.0,0.0,0.0,0.0,0.0,0.0263776627412991,0.0595502939639044,0.0,0.0,3277.0,0.378362223551,8.9579674111,158.928272564,0.0592312854035,159.0,148.0,170.0,0.294546441437,0.232179007276,0.752266534276,0.0412821527748,20785.4755426,61.5231583591,0.150662426809,159.170269078,0.0581380891034,159.0,148.0,170.0,0.244597464319,0.899263158863,0.920102216859,0.0416179545929,80019.2160436,gpmc
543.0,200.0,2.715,0.3683241252302026,0.012366482504604,0.4411103311812647,0.003683241252302,0.0331491712707182,1.7589455239046194,0.012366482504604,0.4972690352066716,0.005,0.025,0.7375615438440181,0.0178084714548802,0.7660990603547377,0.007366482504604,0.0626151012891344,0.1896869244935543,1.7445497044828118,0.0,1.0,0.7375615438440181,0.2693333333333333,1.05418813141211,0.0,0.6666666666666667,1.1767175875313771,0.2839280033936616,0.7366482504604052,0.0,0.7366482504604052,0.8158379373848987,0.0077624309392265,0.3286354784640709,0.001841620626151,0.0165745856353591,1.6314983583117049,0.035,0.11,0.235,0.28,0.28,0.3836789772727272,0.384958897466004,0.0,0.0,201.0,0.5864,2.91366736214,48.73,0.10566535723,49.0,42.0,55.0,1.04077957451,0.174119231705,0.842710390241,0.0423427068093,4937.61383803,9.1474,0.554981493387,48.6777,0.106836409097,49.0,42.0,55.0,1.16360380292,0.317475717759,0.907844842746,0.0501294953237,10472.5116943,d4
1709.0,1693.0,1.0094506792675724,0.9906377998829724,0.0019759191549411,1.7209392795441951,0.0,0.0140433001755412,1.2773032169853402,0.0019759191549411,0.1623877235698318,0.0005906674542232,0.002362669816893,0.796562948551446,0.0033589063187338,0.619978872156213,0.0011702750146284,0.0105324751316559,0.3949678174370977,0.7552306248779532,0.0,1.0,1.276648720037976,0.0140135853514471,3.292789824467488,0.0,0.25,0.4041065400974476,0.0461437912495517,0.0327677004095962,0.5874780573434757,0.620245757753072,0.409011117612639,0.0007665888902675,1.801662234397356,0.0,0.0046811000585137,1.0356482183325777,0.0,0.0,0.0,0.0,0.0,0.0534614318261267,0.1410515816037665,476.5784074058497,477.5784074058023,9560.0,0.133406593407,21.713874381,93.0712087912,0.0704013609421,93.0,85.0,101.0,0.502115190177,0.208369317307,0.804738065991,1.19570127654,10033.4174833,28.7545507927,0.205806375145,93.048346056,0.0688477208716,93.0,85.0,101.0,0.463684461693,0.769485442391,0.94106331102,0.0405469954237,29816.277971,gpmc
375.0,140.0,2.6785714285714284,0.3733333333333333,0.0178095238095238,0.4535503419938047,0.0,0.048,1.801818845708204,0.0178095238095238,0.4917460505913432,0.0071428571428571,0.0357142857142857,0.7119722887636106,0.0254004796163069,0.757928914206439,0.0106666666666666,0.0853333333333333,0.1786666666666667,1.7870602444293449,0.0,1.0,0.7119722887636106,0.2690476190476191,1.0501930652005451,0.0,0.6666666666666667,1.1249099821190351,0.2825519437325277,0.7466666666666667,0.0,0.7466666666666667,0.8133333333333334,0.0111428571428571,0.336344062697625,0.0,0.024,1.6635231665435368,0.0142857142857142,0.0857142857142857,0.3214285714285714,0.3214285714285714,0.3214285714285714,0.398146960759169,0.4068234481612211,0.0,0.0,141.0,2.7669,1.14703513031,34.2803,0.124050098883,34.0,29.0,40.0,1.1538703969,0.261797575018,0.875519107337,0.0556722796039,2552.20336343,8.6997,0.370704843615,34.2252,0.126106897882,34.0,29.0,40.0,1.47299848352,0.285651506173,0.945177545018,0.0416700119166,5438.21924072,d4
558.0,219.0,2.547945205479452,0.3924731182795699,0.012413872113386,1.0154242911672935,0.007168458781362,0.1666666666666666,1.7642181308997456,0.012413872113386,0.1697413136480518,0.0045662100456621,0.0136986301369863,0.6156193514111271,0.0078312957234742,0.8696861160454081,0.003584229390681,0.089605734767025,0.3422939068100358,0.8770375837926078,0.0,1.0,0.925411884554998,0.0669662649342247,1.4518096367889153,0.0,0.3333333333333333,0.925101304555688,0.0972222687712671,0.2688172043010752,0.7258064516129032,0.9946236559139784,0.8189964157706093,0.0099834699923078,0.9743112700539006,0.003584229390681,0.1308243727598566,1.3870052546959069,0.0,0.2831050228310502,0.4200913242009132,0.7899543378995434,0.7899543378995434,0.694664445879647,0.9756808850179274,0.0,0.0,220.0,2.6346,0.541259991058,47.3604,0.0982032130046,47.0,42.0,53.0,0.988503722932,0.159626063945,0.869485523148,0.0572757072706,2698.48097284,3.8786,0.633959438324,47.3815,0.101923640563,47.0,41.0,53.0,1.00165789327,0.204950441596,0.884529126197,0.133449748444,5783.58260849,d4
1417.0,1216.0,1.165296052631579,0.858151023288638,0.0029418387623964,1.5750817944822488,0.0,0.0169371912491178,1.393866067234064,0.0029418387623964,0.1499615796609779,0.0008223684210526,0.0032894736842105,0.7575591727902342,0.0040459746417895,0.7547501546091885,0.0014114326040931,0.0127028934368383,0.3460362267701717,0.8378338886771566,0.0,1.0,1.308498052991867,0.0090277777777777,3.942201539007279,0.0,0.25,0.3231721497018331,0.0355893194493712,0.0197600564573041,0.3810868031051517,0.4008468595624559,0.3500352858151023,0.0009761635033242,1.6808788515919448,0.0,0.0063514467184191,1.13719759570359,0.0,0.0,0.0,0.0,0.0,0.1336039190718732,0.2988990099649838,0.0,0.0,1217.0,0.00835044490075,79.9131094506,74.4995208761,0.0737220302042,75.0,68.0,81.0,0.804374376878,0.145097021544,0.846520205272,0.0373757231297,8863.51231123,14.4842105263,0.267327732019,74.4042362003,0.0736197967469,74.0,67.0,81.0,0.616673414682,0.644190043809,0.955504966792,0.0340898191656,19246.3597139,addmc
469.0,215.0,2.181395348837209,0.4584221748400853,0.012413872113386,1.0154242911672935,0.007168458781362,0.1666666666666666,1.7642181308997456,0.012413872113386,0.1697413136480518,0.0045662100456621,0.0136986301369863,0.6156193514111271,0.0078312957234742,0.8696861160454081,0.003584229390681,0.089605734767025,0.3422939068100358,0.8770375837926078,0.0,1.0,0.925411884554998,0.0669662649342247,1.4518096367889153,0.0,0.3333333333333333,0.925101304555688,0.0972222687712671,0.2688172043010752,0.7258064516129032,0.9946236559139784,0.8189964157706093,0.0099834699923078,0.9743112700539006,0.003584229390681,0.1308243727598566,1.3870052546959069,0.0,0.2831050228310502,0.4200913242009132,0.7899543378995434,0.7899543378995434,0.6839093868390939,0.9753865809610974,0.0,0.0,220.0,2.6151,0.45697266049,47.3778,0.0976811135431,47.0,41.0,53.0,0.988230780943,0.158071807032,0.868892018659,0.0480491566335,2757.71243974,3.8478,0.522902399486,47.4352,0.0999445794486,47.0,41.0,53.0,1.00232536831,0.198857619068,0.882121994053,0.0517042960355,5804.91314134,d4
2839.0,891.0,3.186307519640853,0.3138429024304332,0.0030056741340057,2.166493208251707,0.0007044734061289,0.1542796759422331,1.907532584902196,0.0030056741340057,0.1753055475949654,0.0011223344556677,0.0033670033670033,0.6346317733223248,0.0018849209878915,1.697425499231534,0.0003522367030644,0.0753786544557943,0.3276975460843019,0.9350935050041472,0.0,1.0,0.95398490830574,0.0837864813719248,1.107496720542666,0.0,0.3333333333333332,1.1172014956691725,0.0927932533452159,0.3198309263825291,0.6791123635082775,0.9989432898908066,0.6833392039450511,0.0019544986082499,2.1402107627657485,0.0003522367030644,0.0933427263120817,1.9665445809349256,0.0,0.0,0.0291806958473625,0.5869809203142536,0.5869809203142536,0.3332217969899129,0.9884052807356866,0.0,0.0,892.0,13.3780807551,0.428493539738,204.34189827,0.0530989410966,204.0,191.0,219.0,0.699326722903,0.166180565476,0.809347990349,0.0300454197193,39374.3120384,26.1756316218,0.250859048393,204.133659332,0.0563643632355,204.0,191.0,218.0,0.635223118882,0.184942274381,0.832678954301,0.0354481844227,110535.407278,gpmc
1809.0,1544.0,1.1716321243523315,0.853510226644555,0.0023260926226667,1.5765449369818347,0.0,0.0132669983416252,1.3936269680371975,0.0023260926226667,0.1497278095694864,0.0006476683937823,0.0025906735751295,0.7553936845654518,0.0031962069242626,0.7572571581887607,0.0011055831951354,0.0099502487562189,0.3381241938455869,0.8556016243183886,0.0,1.0,1.3007496377924057,0.0090889464594127,4.168903904161355,0.0,0.6000000000000001,0.3194833244705925,0.0378909443793594,0.0221116639027086,0.3626312880044223,0.384742951907131,0.3576561636263128,0.0007830020880055,1.683652063957272,0.0,0.0044223327805417,1.113593575908971,0.0,0.0,0.0,0.0,0.0,0.1053904738123478,0.2944462179849061,0.0,0.0,1545.0,0.00932062966031,14.3689926537,93.3268434134,0.0655857541602,93.0,86.0,101.0,0.771236726446,0.16881591388,0.84499113247,0.0315691005534,12983.605443,17.4466752625,0.261212827464,93.452016946,0.0675482949333,93.0,86.0,101.0,0.48831892691,0.710495884084,0.948520403519,0.0339947896314,30599.2359684,gpmc
527.0,200.0,2.635,0.3795066413662239,0.0125901328273244,0.563156874880621,0.0,0.0455407969639468,1.9407972162630347,0.0125901328273244,0.4848743916245792,0.005,0.025,0.6768961219301312,0.0184912674747318,0.8657672423678854,0.0075901328273244,0.0872865275142315,0.1650853889943074,1.8402295260863908,0.0,1.0,0.6768961219301312,0.2656666666666667,1.047803507254433,0.0,0.6666666666666667,1.0061620275920355,0.2783664650939277,0.7590132827324478,0.0,0.7590132827324478,0.8102466793168881,0.0078462998102466,0.4269501907810313,0.0,0.0227703984819734,1.7952757547717533,0.015,0.035,0.22,0.325,0.325,0.4710136452241715,0.4747932875191968,0.0,0.0,201.0,1.6828,2.0385866617,47.6402,0.10530848885,48.0,41.0,54.0,1.04501178733,0.272069632904,0.871529817931,0.0488583641437,3586.53516789,11.6258,0.331423075503,47.6665,0.10619450955,48.0,41.0,54.0,1.48492350104,0.277755373982,0.955691419403,0.0338768961128,9776.15839624,gpmc
1627.0,598.0,2.720735785953177,0.3675476336816226,0.0038347451965473,1.3876647115028522,0.0012292562999385,0.0602335586969883,0.978165135952597,0.0038347451965473,0.2002687707640645,0.0016722408026755,0.0050167224080267,0.6193925863597877,0.003019694823762,1.538752630641806,0.0006146281499692,0.0485556238475722,0.3095677115345216,1.2729129840992113,0.0,1.0,1.0270789468802763,0.1606465997770345,0.5341226292921186,0.0,0.3333333333333333,0.6224555161019589,0.0858049842597483,0.7031346035648433,0.2950215119852489,0.9981561155500922,0.7725875845113707,0.0028336618887379,1.4347217642675454,0.0006146281499692,0.0424093423478795,1.6189181560506385,0.0033444816053511,0.0066889632107023,0.0953177257525083,0.0953177257525083,0.0953177257525083,0.5931369672788437,0.9920675731269524,0.0,0.0,599.0,6.06907797213,0.776013911534,157.309813223,0.0637479722019,157.0,145.0,170.0,0.824352357503,0.133974527046,0.813411252252,0.0358929881034,21430.8788242,10.3408515535,0.508717492394,157.449942463,0.0603635146416,157.0,145.0,170.0,0.624840749926,0.196119237478,0.824024012797,0.0312760435112,60860.1364387,d4
1435.0,1208.0,1.1879139072847682,0.8418118466898955,0.0029818630731245,1.5597766320060964,0.0,0.0167247386759581,1.4028059471797347,0.0029818630731245,0.1512234174941867,0.0008278145695364,0.0033112582781456,0.7593357767105537,0.0040189012457639,0.761800343510709,0.0013937282229965,0.0125435540069686,0.3314750290360046,0.864670298862172,0.0,1.0,1.2905725579089242,0.00746412803532,4.2460800285523455,0.0,0.25,0.2867317598515861,0.0316932849813302,0.0264808362369338,0.3428571428571428,0.3693379790940767,0.3428571428571428,0.0009639568959549,1.655575198918526,0.0,0.005574912891986,1.1128099151804798,0.0,0.0,0.0,0.0,0.0,0.1249392429673734,0.3222117679430676,487.6687622946763,488.6687622947615,10564.0,0.0195969423211,84.823345843,74.6407227241,0.0746771417776,75.0,68.0,82.0,0.756103112614,0.144493189959,0.84508455219,0.0378662808873,8366.65825546,14.2459396752,0.283008948626,74.5882959526,0.0743838546724,75.0,67.0,82.0,0.576421275607,0.65360804799,0.951366243667,0.0367077000336,19196.058995,addmc
321.0,120.0,2.675,0.3738317757009345,0.0207943925233644,0.4202607687475291,0.0062305295950155,0.0498442367601246,1.7701043786739712,0.0207943925233644,0.4911938969514606,0.0083333333333333,0.0416666666666666,0.7092947476546394,0.0298546209761163,0.7369379246082387,0.0124610591900311,0.0903426791277258,0.1775700934579439,1.7913303062048545,0.0,1.0,0.7092947476546394,0.2533333333333333,1.0611497449292608,0.0,0.6000000000000001,1.0168705000772615,0.2688246020487461,0.7476635514018691,0.0,0.7476635514018691,0.8130841121495327,0.013006230529595,0.3071453557660397,0.0031152647975077,0.0249221183800623,1.5921794580816244,0.0083333333333333,0.1166666666666666,0.2666666666666666,0.2666666666666666,0.2666666666666666,0.3666666666666666,0.3666666666666666,0.0,0.0,121.0,2.7136,1.11632983258,29.1758,0.135909989675,29.0,24.0,34.0,1.11931856475,0.269128365844,0.845754463238,0.0713776022043,1832.11514655,7.9076,0.47380502867,29.1943,0.135962251058,29.0,24.0,34.0,1.3926348716,0.28890318431,0.917286733711,0.0602629990444,3395.88258766,gpmc
1049.0,920.0,1.1402173913043478,0.877025738798856,0.0038473494425332,1.5941030282566355,0.0,0.0228789323164918,1.4090406782557812,0.0038473494425332,0.1586059970079061,0.0010869565217391,0.0043478260869565,0.79941871870329,0.0054426142283902,0.7391953144589493,0.0019065776930409,0.0171591992373689,0.3632030505243088,0.8399073161828563,0.0,1.0,1.333631333793169,0.0086050724637681,4.5320771166971285,0.0,0.6000000000000001,0.2983992272677871,0.038998852000564,0.0305052430886558,0.3965681601525262,0.4270734032411821,0.3632030505243088,0.0013169892651386,1.690677122743954,0.0,0.0076263107721639,1.1067451813143296,0.0,0.0,0.0,0.0,0.0,0.1385538176033934,0.3420026608646371,0.0,0.0,921.0,0.0130434782609,17.2129416985,55.6608695652,0.0838575447612,56.0,50.0,62.0,0.651080823597,0.203144626478,0.833916997491,0.0417500702513,4235.94067763,12.683,0.25905330642,55.6122,0.0852889594049,56.0,50.0,62.0,0.746911880677,0.585081246075,0.959177149809,0.0354275286233,10761.4283826,addmc
384.0,140.0,2.742857142857143,0.3645833333333333,0.0175595238095238,0.4453992524812852,0.0,0.0416666666666666,1.819496986704165,0.0175595238095238,0.5013626934830183,0.0071428571428571,0.0357142857142857,0.7552466836611786,0.0250674460431654,0.7670863488363205,0.0104166666666666,0.0833333333333333,0.1979166666666666,1.713398398511613,0.0,1.0,0.7552466836611788,0.2995238095238096,1.0242953428557815,0.0,0.6666666666666667,1.1629973143708816,0.3068008431696604,0.7291666666666666,0.0,0.7291666666666666,0.8177083333333334,0.0110491071428571,0.3343520806149048,0.0,0.0208333333333333,1.652847706734985,0.0428571428571428,0.1714285714285714,0.4214285714285714,0.4214285714285714,0.4214285714285714,0.5268333333333333,0.5284566627386934,0.0,0.0,141.0,1.4995,1.06607479091,34.868,0.123519611384,35.0,29.0,40.0,1.47212565282,0.217831018944,0.919764653741,0.0363124079272,3014.82026063,5.2499,0.40165029213,34.7372,0.122408997812,35.0,29.0,40.0,1.73099170598,0.276154503189,0.961681708378,0.0332896300368,5953.49753759,gpmc
257.0,100.0,2.57,0.3891050583657587,0.0255642023346303,0.4702457420045514,0.0077821011673151,0.0778210116731517,1.751080336353203,0.0255642023346303,0.4740460122495414,0.01,0.05,0.6117764949170026,0.0363424124513618,0.744280017240288,0.0155642023346303,0.1284046692607003,0.1439688715953307,1.921771765906073,0.0,1.0,0.6117764949170026,0.2946666666666667,1.012897721585973,0.0,0.6666666666666667,0.9434324904209476,0.2984671952939999,0.7782101167315175,0.0,0.7782101167315175,0.8054474708171206,0.0158365758754863,0.3409041104623247,0.0038910505836575,0.0389105058365758,1.5268489037467492,0.04,0.14,0.51,0.63,0.63,0.83405,0.849411066919297,0.0,0.0,101.0,0.6028,1.58921547389,25.4093,0.142514723423,25.0,21.0,30.0,1.74151887421,0.202805794763,0.966051873463,0.0272074406858,2400.6112748,1.7763,0.659272614905,25.4445,0.143510577643,25.0,21.0,30.0,1.96936178633,0.175546479345,0.988261684841,0.0179331040215,2942.75442622,gpmc
4259.0,2929.0,1.4540798907476955,0.6877201220943884,0.0008831537913286,0.7531282445064534,0.0002347969006809,0.0035219535102136,1.8312776156846224,0.0008831537913286,0.3025533507373338,0.0006828269033799,0.0013656538067599,0.9509212987596788,0.0013303821658246,0.710393988856726,0.0002347969006809,0.0061047194177036,0.7063473428817406,0.5225288928450356,0.0,1.0,1.136562682586461,0.8334569038563576,0.2146920184565461,0.5,1.0,1.5653794807663624,0.1789365449854649,0.5982625029349613,0.2167175393284808,0.8149800422634421,0.8297722470063396,0.0007669177018826,0.7314417769863508,0.0002347969006809,0.0032871566095327,1.8312776156846229,0.0,0.0,0.093888699214749,0.093888699214749,0.093888699214749,0.4946170479116877,0.998666134996378,0.0,0.0,2930.0,3.23461538462,1.20659630734,402.020512821,0.0368206769056,402.0,383.0,421.0,0.367402822189,0.172965509882,0.803140106586,0.01810327407,280806.684774,57.3007075472,0.145812943962,403.066037736,0.0356035296403,403.0,384.0,421.0,0.226284158066,0.23128521511,0.862624694821,0.0181246307661,492383.257049,gpmc
529.0,460.0,1.15,0.8695652173913043,0.0076641735842853,1.5466464467318708,0.0,0.0453686200378071,1.432141898984484,0.0076641735842853,0.1607506344712342,0.0021739130434782,0.008695652173913,0.8082890857419704,0.0105098326891064,0.7263134256563317,0.0037807183364839,0.0340264650283553,0.3421550094517958,0.8242049613169748,0.0,1.0,1.2975152981543323,0.0096074879227053,3.79492748143469,0.0,0.25,0.3510552302968359,0.0364597199454262,0.0302457466918714,0.4083175803402646,0.4385633270321361,0.3761814744801512,0.0027040355058765,1.6545929890364115,0.0,0.0151228733459357,1.173020725449915,0.0,0.0,0.0,0.0,0.1326086956521739,0.1993575771481014,0.561812926030264,0.0,0.0,461.0,0.0055,13.6911831817,29.623,0.11747668327,30.0,25.0,34.0,0.833773225304,0.204211241695,0.841050701088,0.0597736238696,1486.12725635,6.1638,0.36250820533,29.5995,0.116110495457,30.0,25.0,34.0,0.95846031603,0.456820925747,0.96112162722,0.042327837336,2844.7449033,addmc
